,title,link,channel,views,length
1281,Ilya Sutskever | Neural networks are the creators of AI | AGI originated from neural networks ,https://youtu.be/s9ZJY_n3sco,Me&amp;ChatGPT,883 ,55:19
1282,LASER: Improving LLMs with Layer-Selective Rank Reduction ,https://youtu.be/QxD5yDzgSoE,Tunadorable,3100,10:22
1283,Generative BI in Amazon QuickSight: The Future of Data-Driven Decision Making | Amazon Web Services ,https://youtu.be/I0c405L7-9A,Amazon Web Services,5000,10:22
1284,Building Property Graphs With LlamaIndex ,https://youtu.be/9Gp2Qo1NASY,LlamaIndex,1000,54:10
1285,Introduction To Property Graphs ,https://youtu.be/TWmV95-dUgQ,LlamaIndex,880 ,54:10
1286,Building Property Graphs with Custom Retrievers in LlamaIndex ,https://youtu.be/i-3dKqJ4yjE,LlamaIndex,1700,16:11
1287,Building PropertyGraphs with pre-defined schema using Ollama ,https://youtu.be/1H3oNOHGzBU,LlamaIndex,1700,16:11
1288,Building Property Graph with Neo4j and LlamaIndex ,https://youtu.be/CE_-zrMvcuk,LlamaIndex,5700,11:00
1289,Extractors and Retrievers in Property Graphs ,https://youtu.be/_Bmk6peAHao,LlamaIndex,4400,11:00
1290,Fine-Tuning your Foundation Model in Amazon Bedrock | Amazon Web Services ,https://youtu.be/_Y7mFHELU1k,Amazon Web Services,5900,30:52
1291,Stanford Seminar - Evaluating and Designing Computing Systems for the Future of Work ,https://youtu.be/hQuUlDDG8IY,Stanford Online,67 ,30:52
1292,Private LLM Inference: One-Click Open WebUI Setup with Docker ,https://youtu.be/VIFqgijfY00,AI Anytime,307 ,54:25
1293,Self-Evaluation as a Defense Against Adversarial Attacks on LLMs ,https://youtu.be/3eRqq2uqy1c,Arxiv Papers,437 ,54:25
1294,Diffusion Forcing: Next-token Prediction Meets Full-Sequence Diffusion ,https://youtu.be/-MjMjVJlSpI,Arxiv Papers,60 ,12:21
1295,Diffusion Forcing - Combine LLMs with Diffusion Models ,https://youtu.be/EuzDssiyLmo,Fahd Mirza,811 ,12:21
1296,On scalable oversight with weak LLMs judging strong LLMs ,https://youtu.be/FoyBb748Q94,Arxiv Papers,14000,1:33:43
1298,How to fine-tune a model using LoRA (step ,https://youtu.be/zbMJxzqitqI,Underfitted,1600,24:53
1299,Embarrassingly Easy E2 TTS Model from Microsoft ,https://youtu.be/qYtBFoGpn0U,Fahd Mirza,1400,24:53
1300,Is Koboldcpp Better Than LM Studio or Ollama? ,https://youtu.be/PWPky05mAWA,Fahd Mirza,7800,47:50
1301,Day 4 - Live Q&amp;A &amp; Doubt Solving | MLOPs Production Ready Machine Learning Project ,https://youtu.be/C14DFAlaFIw,DSwithBappy,16000,47:50
1302,Advanced AI Agents with RAG ,https://youtu.be/6hG39mr9c0k,Weaviate • Vector Database,24000,1:57:38
1303,GraphRAG with Ollama - Install Local Models for RAG - Easiest Tutorial ,https://youtu.be/3hc98dtMfFc,Fahd Mirza,2400,1:57:38
1304,Graph RAG with Ollama - Save $$$ with Local LLMs ,https://youtu.be/wLKlZ6yHg1k,Prompt Engineering,90000,9:46
1305,Visual Mathematical AI Reasoning: WE-MATH ,https://youtu.be/e9qh69LuXFQ,Discover AI,3600,9:46
1306,Mustafa Suleyman on The Coming Wave of AI- with Zanny Minton Beddoes ,https://youtu.be/FQDSczuovDI,Intelligence Squared,4000,1:21:22
1307,GraphRAG Free: Use Without Open AI API Key ,https://youtu.be/NqVC1EW0Wmk,Neural Hacks with Vasanth,553 ,1:21:22
1308,Build your own Local Mixture of Agents using Llama Index Pack!!! ,https://youtu.be/dPOG2GaJ1ME,1littlecoder,70000,29:22
1309,Controlling RAG with an Agent ,https://youtu.be/OKBnTXk5nFQ,Jonathan Yarkoni,315 ,29:22
1310,Claude System Prompt LEAK Reveals ALL | The 'Secret' Behind It's Personality... ,https://youtu.be/BsArVIgyOJ8,Wes Roth,907 ,25:09
1311,Mélange - Cost Efficient LLM Serving ,https://youtu.be/semhQmEDLow,Fahd Mirza,778 ,25:09
1312,Learn How to use Falcon - Open Source LLM model ,https://youtu.be/xf5hb-Rzlho,DSwithBappy,19000,19:28
1313,WARP: On the Benefits of Weight Averaged Rewarded Policies ,https://youtu.be/TA6kdkj2gGo,Gabriel Mongaras,2400,19:28
1314,GraphRAG Ollama: 100% Local Setup- Keeping your Data Private ,https://youtu.be/o-S8RfXG2ys,Mervin Praison,1200,13:30
1315,Install Huggingface Candle Locally to Run Blazing Fast Models ,https://youtu.be/R3cER1Aae14,Fahd Mirza,1400,13:30
1316,GPT-4o rival : Kyutai Moshi demo ,https://youtu.be/76sq5EgN5Eo,Data Science in your pocket,415 ,3:04:21
1317,Engineering Techniques to Reduce Cost of LLMs in Production [webinar] ,https://youtu.be/WiPSLoCTLMg,TensorOps,7300,3:04:21
1318,AutoRAG-HP: Automatic Online Hyper-Parameter Tuning for RAG ,https://youtu.be/lF6q8oz3yek,Fahd Mirza,1300,3:21
1319,Groqbook is super FAST 🚀!!! ,https://youtu.be/qyuZvNuEOQA,1littlecoder,940 ,3:21
1320,Voice Isolator - Remove Background Noise from Any Audio with AI ,https://youtu.be/4g166tdMPdw,Fahd Mirza,1100,14:35
1321,TinyTimeMixer TTM Model ,https://youtu.be/Sh1XBtf8ISg,Fahd Mirza,82 ,14:35
1322,End-to-end Generative AI Project with LlamaIndex ,https://youtu.be/Wy45BdDVrMs,DSwithBappy,2200,44:43
1323,InternLM-XComposer-2.5: A Large Vision Language Model Supporting Long-Contextual Input and Output ,https://youtu.be/GqQXeL82h6I,Arxiv Papers,2900,44:43
1324,Is this the Fastest Speech to Text AI Model? ,https://youtu.be/AHVwpygoGqc,AI Anytime,862 ,16:43
1325,Inside the Black Box of AI Reasoning ,https://youtu.be/rcs64xakwPQ,Discover AI,9600,16:43
1326,MindsDB - Platform for Customizing AI - Install Locally ,https://youtu.be/AfFQHHq6k7I,Fahd Mirza,8400,34:44
1327,GraphRAG Advanced: Avoid Overspending with These Tips ,https://youtu.be/LzYzCKDnvg4,Mervin Praison,15000,34:44
1328,Mastering Retrieval for LLMs - BM25- Fine-tuned Embeddings- and Re-Rankers ,https://youtu.be/k86YHPsWT7A,Trelis Research,3900,9:35
1329,InternLM - A Strong Agentic Model? ,https://youtu.be/8N9L-XK1eEU,Sam Witteveen,4800,9:35
1330,Flight Crash Report App using AI Agents: AI For Compliance ,https://youtu.be/O0KT5APltWI,AI Anytime,3300,29:37
1331,DeepSeek Coder V2 - Quick Look! ,https://youtu.be/2ntfzYUQtow,1littlecoder,1900,29:37
1332,Day 3 - Complete EDA- FE &amp; Training on Notebooks | MLOPs Production Ready Machine Learning Project ,https://youtu.be/j1BTY0Lmg3E,DSwithBappy,1200,23:24
1333,Amazon Q in Connect- your generative AI assistant for contact center agents | Amazon Web Services ,https://youtu.be/UoowC-hsaf0,Amazon Web Services,929 ,23:24
1334,RouteLLM - Route LLM Traffic Locally Between Ollama and Any Model ,https://youtu.be/6Yu6JpLMWVo,Fahd Mirza,21000,20:43
1335,Mixture of Agents: Multi-Agent meets MoE? ,https://youtu.be/6Yu6JpLMWVo,AI Makerspace,17000,20:43
1336,Vector Databases - Master the Core of AI in 1 Hour [Mini-course] ,https://youtu.be/_XOCAVsr3KU,VinciBits,775 ,19:27
1337,Polars Is The Faster Pandas ,https://youtu.be/2XRtlQikCwA,NeuralNine,3400,19:27
1338,All Data Scientists Should Learn Software Engineering Principles // Catherine Nelson // Podcast #245 ,https://youtu.be/S908LlqOLq0,MLOps.community,89 ,24:25
1339,Chat with your Data using GPT4ALL locally on CPU ,https://youtu.be/y8EjUJXO7Mc,AI Anytime,26 ,24:25
1340,Gen AI Workspace to Transform Ideas into Visuals and Data Insights for Strategic Innovation ,https://youtu.be/LwGziOyTOjU,AI User Group,2000,18:06
1341,From Recession to Al Boom: Venture Capital Perspectives with Gautam Krishnamurthi ,https://youtu.be/o0HnkHlJ2_4,Featureform,134 ,18:06
1342,Object Detection Project | Custom Model Training ,https://youtu.be/AbPTz08oq58,DSwithBappy,228 ,1:01:43
1343,LLM-Select: Feature Selection with Large Language Models ,https://youtu.be/giL_iH1HbDc,Arxiv Papers,4000,1:01:43
1344,Why LLM Benchmarks Are Flawed ,https://youtu.be/7RPe4-JUlzM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5000,10:36
1345,LLM Routers Explained!!! ,https://youtu.be/7RPe4-JUlzM,1littlecoder,49000,10:36
1346,The Illusion of State in State-Space Models (like Mamba) ,https://youtu.be/utsnn06TBlM,Tunadorable,724 ,31:35
1347,Operating EDA with Quality in Mind • Sheen Brisals &amp; Sarah Hamilton • GOTO 2024 ,https://youtu.be/BLyGDTNdad0,GOTO Conferences,476 ,31:35
1348,Natural Language to SQL: Transforming Conversational Data | #CopilotChronicles ,https://youtu.be/8hpYedvjrxE,Microsoft Reactor,4300,16:13
1349,Agentless Agentic Approach to Software Engineering ,https://youtu.be/I--Yf4ptKEA,Fahd Mirza,18000,16:13
1350,Day 2 - Database Setup &amp; Project Utility | MLOPs Production Ready Machine Learning Project ,https://youtu.be/iYzL5xb6X6I,DSwithBappy,89000,26:48
1351,Day 1 - Project Introduction &amp; Setup | MLOPs Production Ready Machine Learning Project ,https://youtu.be/XE7syHjyRIM,DSwithBappy,162 ,26:48
1352,Graph RAG: Improving RAG with Knowledge Graphs ,https://youtu.be/h3wqIba7Xrc,Prompt Engineering,15000,1:05:48
1353,The ML Collective: Research Support for Anyone Anywhere ,https://youtu.be/giblKlWtjGY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2900,1:05:48
1354,How to Lead your Organization's Al-Transformation • Rasmus Lystrøm • GOTO 2024 ,https://youtu.be/83j5FddZBNs,GOTO Conferences,30000,9:57
1355,NEW CriticGPT ,https://youtu.be/2k_glaSRcMg,Discover AI,4500,9:57
1356,What is an LLM Router? ,https://youtu.be/WVLPLPyk_0E,Sam Witteveen,2200,39:42
1357,GraphRAG - The Most Advanced Futuristic RAG | Introduction- Setup- Working- Testing ,https://youtu.be/19gpDbGqs9c,Neural Hacks with Vasanth,2300,39:42
1358,AI will not take your job. Here is what I think will happen instead. ,https://youtu.be/6OiFfdxhwn8,Underfitted,3100,48:37
1359,From a Github PR to LlamaIndex Engineer &amp; AI Researcher!!! ,https://youtu.be/xFTxatvBzJM,1littlecoder,258 ,48:37
1360,Create YouTube Shorts and Instagram Reels using AI Tool ,https://youtu.be/zDv8akdf6v4,AI Anytime,38000,33:10
1361,Gen 3 Alpha - Powerful Text to Video Model Yet ,https://youtu.be/9QJXvNiJIG8,Fahd Mirza,1000,33:10
1362,GraphRAG: The Most Incredible RAG Strategy Revealed ,https://youtu.be/DZ_KNlF1fs0,Mervin Praison,332 ,42:25
1363,How to build Generative AI Application using  LlamaIndex - An alternative framework of LangChain ,https://youtu.be/yfFeGC_NSNA,DSwithBappy,231 ,42:25
1364,Searching for Best Practices in Retrieval-Augmented Generation ,https://youtu.be/6x-ReRH7040,Arxiv Papers,2300,13:27
1365,Season of AI: DevOps AI ,https://youtu.be/c5RAMW8jGMo,Microsoft Reactor,59 ,13:27
1366,Exploring Learning Dynamics in Concept Space ,https://youtu.be/r9TJgNLwTtc,Tunadorable,304 ,1:03:37
1367,WE-MATH: Does Your Large Multimodal Model Achieve Human-like Mathematical Reasoning? ,https://youtu.be/tCZE1kVmTHE,Arxiv Papers,1000,1:03:37
1369,Integrate Polars DataFrame with Ollama for Data Engineering with AI ,https://youtu.be/-aTSjk2rPy8,Fahd Mirza,958 ,49:13
1370,An Exactly Solvable Model for Emergence and Scaling Laws ,https://youtu.be/jbLa0KBW-jY,Tunadorable,8200,1:10:47
1371,797: Deep Learning Classics and Trends — with Dr. Rosanne Liu ,https://youtu.be/zthI91ASV58,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,1:10:47
1372,Install GraphRAG Locally - Build RAG Pipeline with Local and Global Search ,https://youtu.be/yP6Eyny7p20,Fahd Mirza,441 ,16:32
1373,Superfast RAG with Llama 3 and Groq ,https://youtu.be/QTfCPDd81kE,James Briggs,303 ,16:32
1374,Tune RAG Hyperparameters ,https://youtu.be/_2phqP6J7dY,MG,276 ,19:29
1375,Panel: Amid Advancement- Apprehension- &amp; Ambivalence: AI in the Human Ecosystem ,https://youtu.be/MIS6Dt6Yls8,Harvard Data Science Initiative,3700,19:29
1376,Local RAG with Llama3- PGVector and Springboot ,https://youtu.be/1lllrgbGPPU,Bruno Oliveira,6700,14:20
1377,Self-Corrective RAG with LangGraph - Agentic RAG Tutorial ,https://youtu.be/Z6OYWhQsejM,Coding Crash Courses,568 ,14:20
1378,xLSTM Explained in Detail!!! ,https://youtu.be/prY-OpdI-RM,1littlecoder,710 ,19:49
1379,AI Community Townhall: Giveaways &amp; AI AgentOps Library Announcements ,https://youtu.be/cdvNTmDIvec,AI Anytime,1100,19:49
1380,Perplexity metric for Evaluation explained ,https://youtu.be/wosJpnUpIkQ,Data Science in your pocket,1300,1:44:38
1381,Multi Agents in production (creator of GPT researcher - 14k stars) ,https://youtu.be/xZdQ4VHtxdU,Jonathan Yarkoni,4800,1:44:38
1382,Achieving near zero down time deployments for fraud detection applications with Mastercard ,https://youtu.be/PtSNZxFlo24,AWS Events,1300,22:37
1383,I supercharged my Browser with Local AI!!! ,https://youtu.be/vP9_ezlNHAQ,1littlecoder,2500,22:37
1384,Multi-Head vs Grouped Query Attention.  Claude AI- Llama-3- Gemma are choosing speed over quality? ,https://youtu.be/1XmQcWtiseY,Chris Hay,1200,1:06:48
1385,HippoRAG - Revolutionizing AI Retrieval with a 20-Year-Old Algorithm! ,https://youtu.be/KF3MPzsnMdU,TwoSetAI,114 ,1:06:48
1386,Improving your RAG system with Self Querying Retrieval ,https://youtu.be/vX3A96_F3FU,TechViz - The Data Science Guy,8500,31:03
1387,Is Programming ,https://youtu.be/QuwDI5qTKzc,Arxiv Papers,439 ,31:03
1388,Self-Host and Deploy Local LLAMA-3 with NIMs ,https://youtu.be/0TQ2BLs_ofc,Prompt Engineering,10000,28:03
1389,Community Paper Reading: RAFT – Adapting Language Model to Domain Specific RAG. ,https://youtu.be/qPEsM7vwRkQ,Arize AI,1800,28:03
1390,Q* explained: Complex Multi-Step AI Reasoning ,https://youtu.be/V_K6PCmdtRg,Discover AI,3000,52:28
1391,Hella New AI Papers This Week - June 29- 2024 ,https://youtu.be/lOdXUVYT69I,Tunadorable,8500,52:28
1392,💊 MentatBot 🤖 : NEW Advanced AI Coding Agent that BEATS Devin and Codestral! ,https://youtu.be/b_n7SMea2F8,Ai Flux,2100,16:17
1393,Andrej Karpathy Talks about AI and Machine Learning at UC Berkeley ,https://youtu.be/WQ48VmOXSbo,Michael,25000,16:17
1394,Monitor Your AI Agents with AgentOps: Build Production Grade AI Agents ,https://youtu.be/6doyLeL5nJk,AI Anytime,50000,1:38:42
1395,Crawl4AI: The Ultimate AI Website Scraping Guide ,https://youtu.be/6doyLeL5nJk,Mervin Praison,21000,1:38:42
1396,What is Hugging Face? - Machine Learning Hub Explained ,https://youtu.be/PxcHlnttHJ0,NeuralNine,1400,46:22
1397,Gemma 2 - Local RAG with Ollama and LangChain ,https://youtu.be/f7Puiilv5Tw,Sam Witteveen,530 ,46:22
1398,MatMul Free Language Modeling: New Ways of LLM Training &amp; Inference ,https://youtu.be/8n9M99qCDVk,AI Anytime,416 ,45:31
1399,Cybersecurity Night 2024 ,https://youtu.be/frDU-wjsNGg,Microsoft Reactor,178 ,45:31
1400,AI Agents for Consumers // Shaun Wei // MLOps Podcast #244 ,https://youtu.be/88gpj1mLa-E,MLOps.community,238000,23:51
1401,ASIMOV: Enterprise RAG at Dialog Axiata PLC ,https://youtu.be/FoAGwdQUALM,Zilliz,845 ,23:51
1402,This AI breaks the internet ,https://youtu.be/b2fFLK3Bp5Q,AI Search,1900,38:36
1403,AWS re:Inforce 2024 reCap: Cloud Security for GenAI era | AWS Events ,https://youtu.be/9kLYigF_08g,AWS Events,2900,38:36
1404,Using LLM Agents with Llama 3- LangGraph and Milvus ,https://youtu.be/E5Hz35DAq8w,Zilliz,470 ,1:00:01
1405,DSPy: Advanced RAG? ,https://youtu.be/-i8rqo32aIM,AI Makerspace,70 ,1:00:01
1406,Computational Life: How Well-formed- Self-replicating Programs Emerge from Simple Interaction ,https://youtu.be/8clWhDUmKlg,Arxiv Papers,14000,20:11
1407,Found in the Middle: Calibrating Positional Attention Bias Improves Long Context Utilization ,https://youtu.be/Sy5K6Ay46xU,Arxiv Papers,806 ,20:11
1408,Llama Agents Unleashed! AI Agents as a Service and How its different? ,https://youtu.be/ne-lrm0n0bg,Mervin Praison,81 ,47:17
1409,AI Agents Orchestration Framework with Maestro and LM Studio Locally ,https://youtu.be/aFx9KhfPdPY,Fahd Mirza,3200,47:17
1410,The Remarkable Robustness of LLMs: Stages of Inference? ,https://youtu.be/SyNZU5Ngl40,Arxiv Papers,8600,15:50
1411,Proof that LLM fine tuning works!! ,https://youtu.be/FJ3qB8tw1u8,1littlecoder,212 ,15:50
1412,Llama Agents as Micro Services!!! ,https://youtu.be/uZoz3T3Z6-w,1littlecoder,128 ,16:02
1413,Dead Deepfake - Talking with Deceased with AI ,https://youtu.be/uZoz3T3Z6-w,Fahd Mirza,118 ,16:02
1414,Data curation via joint example selection further accelerates multimodal learning ,https://youtu.be/KuRpxvMMrlk,Arxiv Papers,5500,16:49
1415,Do LLMs dream of elephants (when told not to)? ,https://youtu.be/exLm9MpoHOA,Arxiv Papers,535 ,16:49
1416,AI Engineer World’s Fair 2024 - Open Models track ,https://youtu.be/U5kmgHAqS08,AI Engineer,1600,46:52
1417,MRR metric for LLM Evaluation explained ,https://youtu.be/SEapgNU6th0,Data Science in your pocket,5400,46:52
1418,Which Tokens You Predict Underlie the Reversal Curse and More ,https://youtu.be/iRZ2uXAKMP4,Tunadorable,18000,41:21
1419,5 Easy Ways to help LLMs to Reason ,https://youtu.be/BPa1p3s0PUY,Discover AI,22000,41:21
1420,Image Recognition with LLaVa in Python ,https://youtu.be/T8FsLJWPrAA,NeuralNine,67000,2:21:53
1421,Few-Shot Prompting Explained ,https://youtu.be/wtbKIePCVJ8,Elvis Saravia,3100,2:21:53
1422,Here's Where AI Is Headed (Feat. Dmitry Shapiro) ,https://youtu.be/1gHSbbTdV_U,Matt Wolfe,1600,14:52
1423,Chinese AI models storm Hugging Face's Open LLM Leaderboard! ,https://youtu.be/1gHSbbTdV_U,Ai Flux,213 ,14:52
1424,Using Semantic Kernel with Azure OpenAI in the real world ,https://youtu.be/R2DZ7kGyC2o,Microsoft Reactor,13000,1:39:33
1425,Large Language Models are Interpretable Learners ,https://youtu.be/OuQBxBrO2ms,Arxiv Papers,268 ,1:39:33
1426,RAG Beyond Basics - Course Announcement ,https://youtu.be/cbQ5rm1jOuU,Prompt Engineering,314 ,58:25
1427,Accelerate generative AI and ML with a data lake on Amazon S3 | AWS OnAir Los Angeles 2024 ,https://youtu.be/LCDofAE5gYw,AWS Events,2800,58:25
1428,RAGelo - Toolkit for RAG Pipeline Evaluation - Install Locally ,https://youtu.be/QaHs4-Kpt_4,Fahd Mirza,5200,35:50
1429,Prompt Engineering with Llama 3 ,https://youtu.be/A2lyhIgdIWo,AI User Group,3200,35:50
1430,How Vector Search Algorithms Work: An Intro to Qdrant ,https://youtu.be/Tmrq914yLck,Qdrant - Vector Database &amp; Search Engine,39000,18:55
1431,Corrections + Few Shot Examples (Part 1) | LangSmith Evaluations ,https://youtu.be/6O29U06Ikug,LangChain,342 ,18:55
1432,Hallucination-Free? Assessing the Reliability of Leading AI Legal Research Tools (Paper Explained) ,https://youtu.be/KAvuVUh0XU8,Yannic Kilcher,14000,8:07
1433,Adam-Mini - New Optimizer - Achieves 50% Higher Throughput than AdamW ,https://youtu.be/1AUjKfpRZVo,Fahd Mirza,460 ,8:07
1434,Learn LangChain in 7 Easy Steps - Full Interactive Beginner Tutorial ,https://youtu.be/daZOrbMs61I,Rabbitmetrics,1800,1:01:46
1435,LongRAG for Long Context LLMs ,https://youtu.be/WeExSfFf4EM,Fahd Mirza,245 ,1:01:46
1436,Automate LinkedIn Posts with AI: No-Code Automation using Gumloop ,https://youtu.be/HF9Ow7t67GM,AI Anytime,1100,29:59
1437,ML and AI as Distinct Control Systems in Heavy Industrial Settings // Richard Howes // Podcast #243 ,https://youtu.be/GzxSARsAiNE,MLOps.community,209 ,29:59
1438,Fine-Tune LLama-3 and Build Accurate Knowledge Retrieval for Healthcare ,https://youtu.be/_MpqlnN-TtE,AI User Group,192 ,27:11
1439,How to build data integration pipelines using natural language | AWS OnAir Los Angeles summit 2024 ,https://youtu.be/a4nXGnumD1U,AWS Events,113 ,27:11
1440,Deep Dive into LLMs! With AWS Training &amp; Certification Part 2 | AWS OnAir Los Angeles 2024 ,https://youtu.be/NUUKlkF7Luk,AWS Events,8300,24:32
1441,Supercharge your business with Generative AI Competency Partners | AWS OnAir Los Angeles 2024 ,https://youtu.be/zULKPrekNhQ,AWS Events,790 ,24:32
1442,Automating the Data Architect: Generative AI for Enterprise Data Modeling ,https://youtu.be/W_fscw3PXjg,Netflix Data,301 ,19:53
1443,Improving Document Re-ranking with Zero-Shot Question Generation (Paper Summary) ,https://youtu.be/v1AFchh-QE8,TechViz - The Data Science Guy,80 ,19:53
1444,Semantic Entropy Probes: Robust and Cheap Hallucination Detection in LLMs ,https://youtu.be/AD6UDQcOyx0,Arxiv Papers,2300,12:49
1445,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/nEQCpSd5mx8,Arxiv Papers,11000,12:49
1446,Advance RAG 09-  Powerful RAG with Self Querying Retriever #ai #llm #openai ,https://youtu.be/9NCserlutV4,Sunny Savita,1000,12:42
1447,An introduction to Mojo (for Python developers) ,https://youtu.be/jCFyvSPgEXs,Underfitted,291 ,12:42
1448,Evaluate &amp; Track LLM Apps with TruLens ,https://youtu.be/Z3YI-COJO4E,MG,6200,27:14
1449,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/_aTEI3ISkQA,AWS Events,3500,27:14
1450,Sentiment Analysis with Transformers in Python ,https://youtu.be/WJnWcY0IDOk,NeuralNine,826 ,12:33
1451,NEW Pinecone Assistant ,https://youtu.be/dW3YD21Yae8,James Briggs,42000,12:33
1452,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/9tCnXgyhX2A,AWS Events,10000,40:20
1453,Introduction to MLOps ,https://youtu.be/R0X7mPagRiE,Pragmatic AI Labs,3000,40:20
1454,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/HqPrTlOBYuU,Neural Hacks with Vasanth,5300,40:50
1455,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/JsHV1C0rKTE,AI Anytime,1400,40:50
1456,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/YrKieg1rqe0,Brev,1000,30:09
1457,End-to-End LLM Workflows with Anyscale ,https://youtu.be/4Jpltb9crPM,Anyscale,567 ,30:09
1458,How do we Evaluate LLMs? ,https://youtu.be/ojtbHUqw1LA,What's AI by Louis-François Bouchard,133 ,12:19
1459,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/FVB6Er0kM0o,Amazon Web Services,142 ,12:19
1460,AUC-ROC metric for Classification explained ,https://youtu.be/7Pj_CikLex4,Data Science in your pocket,63 ,17:33
1461,Advantage Alignment Algorithms ,https://youtu.be/-DSNHY_J0Wg,Arxiv Papers,9100,17:33
1462,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/uoePkSlVNQw,Arxiv Papers,1000,30:32
1463,Build an Agentic RAG using Crew AI ,https://youtu.be/qZoEcehLlOM,AI Anytime,13000,30:32
1464,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/kJkRPIcX3To,Aritra Sen,4400,56:42
1465,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/b_l5aeLLxSE,Venelin Valkov,238 ,56:42
1466,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/zsSQicZp_8o,Tunadorable,1500,18:59
1467,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/mXNrhyw4q84,Fahd Mirza,2200,18:59
1468,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/3gCTa0Li4ew,Fahd Mirza,331 ,59:32
1469,BLEU Score for LLM Evaluation explained ,https://youtu.be/no7EQkOiHQM,Data Science in your pocket,2000,59:32
1470,Hardcore Bayesian Stats: Post-Stratification + Hierarchical Modeling ,https://youtu.be/wGzuTa7fGAk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,32:25
1471,5 Prompts to Increase Your Productivity ,https://youtu.be/8BV9TW490nQ,Mervin Praison,2200,32:25
1472,Future of DataFrames and Data Systems with Wes McKinney (creator of pandas and Apache Arrow) ,https://youtu.be/8BV9TW490nQ,MLOps Learners,15000,57:50
1473,Build Multi-agent AI system for Investment Risk Analysis 🔍 ,https://youtu.be/qZ0azEsxlAc,AI Anytime,27000,57:50
1474,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/wqJKWkq6y0Y,AWS Developers,494 ,26:54
1475,Why the world NEEDS Kolmogorov Arnold Networks ,https://youtu.be/wQJBuA3Hm30,ThatMathThing,1900,26:54
1476,Decoding: From Logits to the Next Token ,https://youtu.be/EzBQP1IUUSA,AI Makerspace,138 ,53:35
1477,Implement the Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/Sb94A5ETiHM,Johnny Code,645 ,53:35
1478,Refusal in Language Models Is Mediated ,https://youtu.be/obwEdk-uBb0,Arxiv Papers,1200,2:37:07
1479,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/CWGPWvCeK3E,Arxiv Papers,77000,2:37:07
1480,ROUGE score for LLM Evaluation explained ,https://youtu.be/DtzIIVJq8wA,Data Science in your pocket,882 ,34:48
1481,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/JE6E86RlVQ4,Snowflake Developers,335 ,34:48
1482,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/blYpzQdzWlU,Weights &amp; Biases,2900,8:14
1483,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/PJ7ZjTBUvZ8,Fahd Mirza,2200,8:14
1484,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/JMZyHr31IsY,Fahd Mirza,134 ,27:31
1485,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/YYXcDcjoN_o,Sunny Savita,91 ,27:31
1486,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/k998jyAhFkk,Arxiv Papers,8000,10:39
1487,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/s0rYxfk8DW0,Arxiv Papers,10000,10:39
1488,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/cXWuSWX0Va0,DeepLearningAI,99 ,40:04
1489,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/MPCiNA8BqO8,Serrano.Academy,474 ,40:04
1490,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/DHiaS0gU7uo,MLOps.community,1800,43:49
1491,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/Kvxaj6pHeVA,Fahd Mirza,224 ,43:49
