,title,link,channel,views,length
1521,Create YouTube Shorts and Instagram Reels using AI Tool ,https://youtu.be/19gpDbGqs9c,AI Anytime,38000,5:31
1522,Gen 3 Alpha - Powerful Text to Video Model Yet ,https://youtu.be/6OiFfdxhwn8,Fahd Mirza,1000,14:02
1523,GraphRAG: The Most Incredible RAG Strategy Revealed ,https://youtu.be/xFTxatvBzJM,Mervin Praison,341 ,14:02
1524,How to build Generative AI Application using  LlamaIndex - An alternative framework of LangChain ,https://youtu.be/zDv8akdf6v4,DSwithBappy,237 ,16:05
1525,Searching for Best Practices in Retrieval-Augmented Generation ,https://youtu.be/9QJXvNiJIG8,Arxiv Papers,2400,16:05
1526,Season of AI: DevOps AI ,https://youtu.be/DZ_KNlF1fs0,Microsoft Reactor,59 ,57:26
1527,Exploring Learning Dynamics in Concept Space ,https://youtu.be/yfFeGC_NSNA,Tunadorable,305 ,57:26
1528,WE-MATH: Does Your Large Multimodal Model Achieve Human-like Mathematical Reasoning? ,https://youtu.be/6x-ReRH7040,Arxiv Papers,1000,10:06
1530,Integrate Polars DataFrame with Ollama for Data Engineering with AI ,https://youtu.be/r9TJgNLwTtc,Fahd Mirza,966 ,5:28
1531,An Exactly Solvable Model for Emergence and Scaling Laws ,https://youtu.be/tCZE1kVmTHE,Tunadorable,8400,5:28
1532,797: Deep Learning Classics and Trends — with Dr. Rosanne Liu ,https://youtu.be/tCZE1kVmTHE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,26:24
1533,Install GraphRAG Locally - Build RAG Pipeline with Local and Global Search ,https://youtu.be/-aTSjk2rPy8,Fahd Mirza,466 ,26:24
1534,Superfast RAG with Llama 3 and Groq ,https://youtu.be/jbLa0KBW-jY,James Briggs,304 ,15:08
1535,Tune RAG Hyperparameters ,https://youtu.be/zthI91ASV58,MG,290 ,15:08
1536,Panel: Amid Advancement- Apprehension- &amp; Ambivalence: AI in the Human Ecosystem ,https://youtu.be/yP6Eyny7p20,Harvard Data Science Initiative,4000,21:46
1537,Local RAG with Llama3- PGVector and Springboot ,https://youtu.be/QTfCPDd81kE,Bruno Oliveira,6800,21:46
1538,Self-Corrective RAG with LangGraph - Agentic RAG Tutorial ,https://youtu.be/_2phqP6J7dY,Coding Crash Courses,572 ,24:55
1539,xLSTM Explained in Detail!!! ,https://youtu.be/MIS6Dt6Yls8,1littlecoder,849 ,24:55
1540,AI Community Townhall: Giveaways &amp; AI AgentOps Library Announcements ,https://youtu.be/1lllrgbGPPU,AI Anytime,1200,9:33
1541,Perplexity metric for Evaluation explained ,https://youtu.be/Z6OYWhQsejM,Data Science in your pocket,1300,9:33
1542,Multi Agents in production (creator of GPT researcher - 14k stars) ,https://youtu.be/prY-OpdI-RM,Jonathan Yarkoni,5000,29:11
1543,Achieving near zero down time deployments for fraud detection applications with Mastercard ,https://youtu.be/cdvNTmDIvec,AWS Events,1400,29:11
1544,I supercharged my Browser with Local AI!!! ,https://youtu.be/wosJpnUpIkQ,1littlecoder,2600,7:51
1545,Multi-Head vs Grouped Query Attention.  Claude AI- Llama-3- Gemma are choosing speed over quality? ,https://youtu.be/xZdQ4VHtxdU,Chris Hay,1300,7:51
1546,HippoRAG - Revolutionizing AI Retrieval with a 20-Year-Old Algorithm! ,https://youtu.be/PtSNZxFlo24,TwoSetAI,115 ,18:04
1547,Improving your RAG system with Self Querying Retrieval ,https://youtu.be/vP9_ezlNHAQ,TechViz - The Data Science Guy,8700,18:04
1548,Is Programming ,https://youtu.be/1XmQcWtiseY,Arxiv Papers,466 ,12:00
1549,Self-Host and Deploy Local LLAMA-3 with NIMs ,https://youtu.be/KF3MPzsnMdU,Prompt Engineering,10000,12:00
1550,Community Paper Reading: RAFT – Adapting Language Model to Domain Specific RAG. ,https://youtu.be/vX3A96_F3FU,Arize AI,1800,15:56
1551,Q* explained: Complex Multi-Step AI Reasoning ,https://youtu.be/QuwDI5qTKzc,Discover AI,3000,15:56
1552,Hella New AI Papers This Week - June 29- 2024 ,https://youtu.be/0TQ2BLs_ofc,Tunadorable,8500,11:53
1553,💊 MentatBot 🤖 : NEW Advanced AI Coding Agent that BEATS Devin and Codestral! ,https://youtu.be/qPEsM7vwRkQ,Ai Flux,2200,11:53
1554,Andrej Karpathy Talks about AI and Machine Learning at UC Berkeley ,https://youtu.be/V_K6PCmdtRg,Michael,31000,18:46
1555,Monitor Your AI Agents with AgentOps: Build Production Grade AI Agents ,https://youtu.be/lOdXUVYT69I,AI Anytime,22000,18:46
1556,Crawl4AI: The Ultimate AI Website Scraping Guide ,https://youtu.be/b_n7SMea2F8,Mervin Praison,1400,17:38
1557,Gemma 2 - Local RAG with Ollama and LangChain ,https://youtu.be/WQ48VmOXSbo,Sam Witteveen,533 ,17:38
1558,MatMul Free Language Modeling: New Ways of LLM Training &amp; Inference ,https://youtu.be/6doyLeL5nJk,AI Anytime,428 ,18:59
1559,Cybersecurity Night 2024 ,https://youtu.be/6doyLeL5nJk,Microsoft Reactor,183 ,18:59
1560,AI Agents for Consumers // Shaun Wei // MLOps Podcast #244 ,https://youtu.be/PxcHlnttHJ0,MLOps.community,238000,30:15
1561,ASIMOV: Enterprise RAG at Dialog Axiata PLC ,https://youtu.be/f7Puiilv5Tw,Zilliz,855 ,30:15
1562,This AI breaks the internet ,https://youtu.be/8n9M99qCDVk,AI Search,1900,27:29
1563,AWS re:Inforce 2024 reCap: Cloud Security for GenAI era | AWS Events ,https://youtu.be/frDU-wjsNGg,AWS Events,2900,27:29
1564,Using LLM Agents with Llama 3- LangGraph and Milvus ,https://youtu.be/88gpj1mLa-E,Zilliz,474 ,15:16
1565,DSPy: Advanced RAG? ,https://youtu.be/FoAGwdQUALM,AI Makerspace,71 ,15:16
1566,Computational Life: How Well-formed- Self-replicating Programs Emerge from Simple Interaction ,https://youtu.be/b2fFLK3Bp5Q,Arxiv Papers,14000,22:04
1567,Found in the Middle: Calibrating Positional Attention Bias Improves Long Context Utilization ,https://youtu.be/9kLYigF_08g,Arxiv Papers,849 ,22:04
1568,Llama Agents Unleashed! AI Agents as a Service and How its different? ,https://youtu.be/E5Hz35DAq8w,Mervin Praison,85 ,33:05
1569,AI Agents Orchestration Framework with Maestro and LM Studio Locally ,https://youtu.be/-i8rqo32aIM,Fahd Mirza,3200,33:05
1570,The Remarkable Robustness of LLMs: Stages of Inference? ,https://youtu.be/8clWhDUmKlg,Arxiv Papers,8700,17:04
1571,Proof that LLM fine tuning works!! ,https://youtu.be/Sy5K6Ay46xU,1littlecoder,218 ,17:04
1572,Llama Agents as Micro Services!!! ,https://youtu.be/ne-lrm0n0bg,1littlecoder,130 ,12:48
1573,Dead Deepfake - Talking with Deceased with AI ,https://youtu.be/aFx9KhfPdPY,Fahd Mirza,118 ,12:48
1574,Data curation via joint example selection further accelerates multimodal learning ,https://youtu.be/SyNZU5Ngl40,Arxiv Papers,5500,1:09:12
1575,Do LLMs dream of elephants (when told not to)? ,https://youtu.be/FJ3qB8tw1u8,Arxiv Papers,620 ,1:09:12
1576,AI Engineer World’s Fair 2024 - Open Models track ,https://youtu.be/uZoz3T3Z6-w,AI Engineer,1600,42:13
1577,MRR metric for LLM Evaluation explained ,https://youtu.be/uZoz3T3Z6-w,Data Science in your pocket,5600,42:13
1578,Which Tokens You Predict Underlie the Reversal Curse and More ,https://youtu.be/KuRpxvMMrlk,Tunadorable,20000,49:04
1579,5 Easy Ways to help LLMs to Reason ,https://youtu.be/exLm9MpoHOA,Discover AI,24000,49:04
1580,Image Recognition with LLaVa in Python ,https://youtu.be/U5kmgHAqS08,NeuralNine,67000,1:05:53
1581,Few-Shot Prompting Explained ,https://youtu.be/SEapgNU6th0,Elvis Saravia,3100,1:05:53
1582,Here's Where AI Is Headed (Feat. Dmitry Shapiro) ,https://youtu.be/iRZ2uXAKMP4,Matt Wolfe,1800,1:11:46
1583,Chinese AI models storm Hugging Face's Open LLM Leaderboard! ,https://youtu.be/BPa1p3s0PUY,Ai Flux,216 ,1:11:46
1584,Using Semantic Kernel with Azure OpenAI in the real world ,https://youtu.be/T8FsLJWPrAA,Microsoft Reactor,14000,1:31:21
1585,Large Language Models are Interpretable Learners ,https://youtu.be/wtbKIePCVJ8,Arxiv Papers,277 ,1:31:21
1586,RAG Beyond Basics - Course Announcement ,https://youtu.be/1gHSbbTdV_U,Prompt Engineering,320 ,28:05
1587,Accelerate generative AI and ML with a data lake on Amazon S3 | AWS OnAir Los Angeles 2024 ,https://youtu.be/1gHSbbTdV_U,AWS Events,3100,28:05
1588,RAGelo - Toolkit for RAG Pipeline Evaluation - Install Locally ,https://youtu.be/R2DZ7kGyC2o,Fahd Mirza,6100,25:16
1589,Prompt Engineering with Llama 3 ,https://youtu.be/OuQBxBrO2ms,AI User Group,3300,25:16
1590,How Vector Search Algorithms Work: An Intro to Qdrant ,https://youtu.be/cbQ5rm1jOuU,Qdrant - Vector Database &amp; Search Engine,39000,38:46
1591,Corrections + Few Shot Examples (Part 1) | LangSmith Evaluations ,https://youtu.be/LCDofAE5gYw,LangChain,348 ,38:46
1592,Hallucination-Free? Assessing the Reliability of Leading AI Legal Research Tools (Paper Explained) ,https://youtu.be/QaHs4-Kpt_4,Yannic Kilcher,18000,13:13
1593,Adam-Mini - New Optimizer - Achieves 50% Higher Throughput than AdamW ,https://youtu.be/A2lyhIgdIWo,Fahd Mirza,471 ,13:13
1594,Learn LangChain in 7 Easy Steps - Full Interactive Beginner Tutorial ,https://youtu.be/Tmrq914yLck,Rabbitmetrics,2100,20:08
1595,LongRAG for Long Context LLMs ,https://youtu.be/6O29U06Ikug,Fahd Mirza,252 ,20:08
1596,Automate LinkedIn Posts with AI: No-Code Automation using Gumloop ,https://youtu.be/KAvuVUh0XU8,AI Anytime,1100,32:48
1597,ML and AI as Distinct Control Systems in Heavy Industrial Settings // Richard Howes // Podcast #243 ,https://youtu.be/daZOrbMs61I,MLOps.community,213 ,32:48
1598,Fine-Tune LLama-3 and Build Accurate Knowledge Retrieval for Healthcare ,https://youtu.be/WeExSfFf4EM,AI User Group,197 ,1:01:04
1599,How to build data integration pipelines using natural language | AWS OnAir Los Angeles summit 2024 ,https://youtu.be/HF9Ow7t67GM,AWS Events,116 ,1:01:04
1600,Deep Dive into LLMs! With AWS Training &amp; Certification Part 2 | AWS OnAir Los Angeles 2024 ,https://youtu.be/GzxSARsAiNE,AWS Events,8700,1:16:23
1601,Supercharge your business with Generative AI Competency Partners | AWS OnAir Los Angeles 2024 ,https://youtu.be/_MpqlnN-TtE,AWS Events,810 ,1:16:23
1602,Automating the Data Architect: Generative AI for Enterprise Data Modeling ,https://youtu.be/a4nXGnumD1U,Netflix Data,309 ,1:16:43
1603,Improving Document Re-ranking with Zero-Shot Question Generation (Paper Summary) ,https://youtu.be/NUUKlkF7Luk,TechViz - The Data Science Guy,80 ,1:16:43
1604,Semantic Entropy Probes: Robust and Cheap Hallucination Detection in LLMs ,https://youtu.be/zULKPrekNhQ,Arxiv Papers,2400,18:00
1605,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/W_fscw3PXjg,Arxiv Papers,11000,18:00
1606,Advance RAG 09-  Powerful RAG with Self Querying Retriever #ai #llm #openai ,https://youtu.be/v1AFchh-QE8,Sunny Savita,1100,56:43
1607,An introduction to Mojo (for Python developers) ,https://youtu.be/AD6UDQcOyx0,Underfitted,297 ,56:43
1608,Evaluate &amp; Track LLM Apps with TruLens ,https://youtu.be/nEQCpSd5mx8,MG,6500,38:11
1609,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/9NCserlutV4,AWS Events,3600,38:11
1610,Sentiment Analysis with Transformers in Python ,https://youtu.be/jCFyvSPgEXs,NeuralNine,884 ,2:45:33
1611,NEW Pinecone Assistant ,https://youtu.be/Z3YI-COJO4E,James Briggs,42000,2:45:33
1612,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/_aTEI3ISkQA,AWS Events,10000,34:03
1613,Introduction to MLOps ,https://youtu.be/WJnWcY0IDOk,Pragmatic AI Labs,3200,34:03
1614,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/dW3YD21Yae8,Neural Hacks with Vasanth,5800,10:50
1615,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/9tCnXgyhX2A,AI Anytime,1400,10:50
1616,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/R0X7mPagRiE,Brev,1000,4:06
1617,End-to-End LLM Workflows with Anyscale ,https://youtu.be/HqPrTlOBYuU,Anyscale,594 ,4:06
1618,How do we Evaluate LLMs? ,https://youtu.be/JsHV1C0rKTE,What's AI by Louis-François Bouchard,137 ,4:03
1619,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/YrKieg1rqe0,Amazon Web Services,146 ,4:03
1620,AUC-ROC metric for Classification explained ,https://youtu.be/4Jpltb9crPM,Data Science in your pocket,63 ,28:41
1621,Advantage Alignment Algorithms ,https://youtu.be/ojtbHUqw1LA,Arxiv Papers,9800,28:41
1622,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/FVB6Er0kM0o,Arxiv Papers,1100,4:39
1623,Build an Agentic RAG using Crew AI ,https://youtu.be/7Pj_CikLex4,AI Anytime,16000,4:39
1624,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/-DSNHY_J0Wg,Aritra Sen,4400,12:51
1625,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/uoePkSlVNQw,Venelin Valkov,254 ,12:51
1626,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/qZoEcehLlOM,Tunadorable,1600,55:19
1627,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/kJkRPIcX3To,Fahd Mirza,2600,55:19
1628,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/b_l5aeLLxSE,Fahd Mirza,344 ,10:22
1629,BLEU Score for LLM Evaluation explained ,https://youtu.be/zsSQicZp_8o,Data Science in your pocket,2000,10:22
1630,Hardcore Bayesian Stats: Post-Stratification + Hierarchical Modeling ,https://youtu.be/mXNrhyw4q84,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,54:10
1631,5 Prompts to Increase Your Productivity ,https://youtu.be/3gCTa0Li4ew,Mervin Praison,2300,54:10
1632,Future of DataFrames and Data Systems with Wes McKinney (creator of pandas and Apache Arrow) ,https://youtu.be/no7EQkOiHQM,MLOps Learners,16000,16:11
1633,Build Multi-agent AI system for Investment Risk Analysis 🔍 ,https://youtu.be/wGzuTa7fGAk,AI Anytime,27000,16:11
1634,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/8BV9TW490nQ,AWS Developers,513 ,11:00
1635,Why the world NEEDS Kolmogorov Arnold Networks ,https://youtu.be/8BV9TW490nQ,ThatMathThing,2300,11:00
1636,Decoding: From Logits to the Next Token ,https://youtu.be/qZ0azEsxlAc,AI Makerspace,146 ,30:52
1637,Implement the Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/wqJKWkq6y0Y,Johnny Code,645 ,30:52
1638,Refusal in Language Models Is Mediated ,https://youtu.be/wQJBuA3Hm30,Arxiv Papers,1500,54:25
1639,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/EzBQP1IUUSA,Arxiv Papers,80000,54:25
1640,ROUGE score for LLM Evaluation explained ,https://youtu.be/Sb94A5ETiHM,Data Science in your pocket,888 ,12:21
1641,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/obwEdk-uBb0,Snowflake Developers,362 ,12:21
1642,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/CWGPWvCeK3E,Weights &amp; Biases,3200,1:33:43
1643,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/DtzIIVJq8wA,Fahd Mirza,2300,1:33:43
1644,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/JE6E86RlVQ4,Fahd Mirza,137 ,24:53
1645,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/blYpzQdzWlU,Sunny Savita,91 ,24:53
1646,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/PJ7ZjTBUvZ8,Arxiv Papers,9000,1:57:38
1647,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/JMZyHr31IsY,Arxiv Papers,12000,1:57:38
1648,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/YYXcDcjoN_o,DeepLearningAI,99 ,9:46
1649,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/k998jyAhFkk,Serrano.Academy,507 ,9:46
1650,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/s0rYxfk8DW0,MLOps.community,1800,1:21:22
1651,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/cXWuSWX0Va0,Fahd Mirza,242 ,1:21:22
1652,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/MPCiNA8BqO8,Fahd Mirza,111 ,29:22
1653,Consistency Models Made Easy ,https://youtu.be/DHiaS0gU7uo,Arxiv Papers,1500,29:22
1654,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/Kvxaj6pHeVA,Arxiv Papers,1600,25:09
1655,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/kYTEFes5kUk,AI Stories Podcast - Neil Leiser,2500,25:09
1656,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/kLZA8v_mtoA,Data Science in your pocket,2500,19:28
1657,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/sK7yqqrK2fE,TechViz - The Data Science Guy,5700,19:28
1658,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/xw-F6Nk-KdE,DeepLearningAI,145 ,13:30
1659,Local Tool Calling with llamacpp ,https://youtu.be/y4St6yMb2xk,LangChain,17000,13:30
1660,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/du6FE23-vUg,MLOps.community,32000,3:04:21
1661,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/eKXt64Oc9lg,Trelis Research,99 ,3:04:21
1662,Accelerated Training ,https://youtu.be/9H__JJMicK8,Tunadorable,176 ,3:21
1663,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/7QUllHPgtys,Arxiv Papers,4800,3:21
1664,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/GtyiAd55XN0,MLOps.community,1200,14:35
1665,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/9bzGSCld8JI,Stanford Online,9200,14:35
1666,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/pGtPzOpSPSg,Fahd Mirza,25000,44:43
1667,KL Divergence - How to tell how different two distributions are ,https://youtu.be/gMUo_kUxPMg,Serrano.Academy,1700,44:43
1668,RAG from Scratch without any Frameworks ,https://youtu.be/HAcpyiGk_c8,Prompt Engineering,80 ,16:43
1669,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/2SXcfZiUFDo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,328 ,16:43
1670,Measuring memorization in RLHF for code completion ,https://youtu.be/4QgnU2OvrjU,Arxiv Papers,2500,34:44
1671,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/HqluB-zHTyQ,Arxiv Papers,33 ,34:44
1672,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/BU5UkEDrqv0,Sunny Savita,6700,9:35
1673,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/vY3QfLCK7ms,Applied Machine Learning Days,9000,9:35
1674,5 Types of AI Company - Explained!! ,https://youtu.be/gbWT-JP_NSo,1littlecoder,81 ,29:37
1675,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/T9llSCYJXxc,GOTO Conferences,50 ,29:37
1676,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/vzUkThsQa9E,Applied Machine Learning Days,1200,23:24
1677,Machine learning at the service of the weary warrior | Clinical AI | Sylvain Meylan ,https://youtu.be/lslT90W6wko,Applied Machine Learning Days,4300,23:24
1678,Better Than GPT-4o with Mixture of Agents ( MoA ) ! ,https://youtu.be/vYRpJo-KMSw,MG,1600,20:43
1679,Text-to-GRAPH w/ LGGM: Generative Graph Models ,https://youtu.be/t_1t3_nuhCA,Discover AI,1000,20:43
1680,Best open LLM for code and math? ,https://youtu.be/SO9khpfgjxE,Elvis Saravia,16000,19:27
1681,Melody Agents - AI Agents to Create Songs Using Suno and CrewAI Locally ,https://youtu.be/B9_teF7LaVk,Fahd Mirza,4500,19:27
1682,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/q1XFm21I-VQ,LlamaIndex,282 ,24:25
1683,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/RGLh4IdaOT4,Johnny Code,6800,24:25
1684,Navigating the AI Frontier // Boris Selitser // MLOps Podcast #241 ,https://youtu.be/pbedN7hmrZY,MLOps.community,14000,18:06
1685,have benchmarks been the problem the whole time?!? ,https://youtu.be/CHg8TmuM0ws,Tunadorable,75 ,18:06
1686,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/-5MrVN1j7HM,Mervin Praison,202 ,1:01:43
1687,Adversarial Attacks on Multimodal Agents ,https://youtu.be/YDG7MN2Pvs0,Arxiv Papers,4100,1:01:43
1688,LLM Alignment for Promoting Sustainability | Accelerating Climate Change Action | Cesar Ilharco ,https://youtu.be/mhvDLY-NG9o,Applied Machine Learning Days,87 ,10:36
1689,SambaNova: Groq Got Competition ,https://youtu.be/Lj9npd7u1Ms,Prompt Engineering,147 ,10:36
1690,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/k2pD3k1485A,Applied Machine Learning Days,3600,31:35
1691,The AI Field Moves Fast. Here's How to Stay Sane. ,https://youtu.be/MW51nSKJ4N4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,104 ,31:35
1692,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/oixcf0euy-w,Coding Crash Courses,5000,16:13
1693,Bootstrapping Language Models with DPO Implicit Rewards ,https://youtu.be/9HZ00HUwRfk,Arxiv Papers,748 ,16:13
1694,Supercharging RAG with Generative Feedback Loops from Weaviate ,https://youtu.be/VJcycDW6LwY,AI Coffee Break with Letitia,1100,26:48
1695,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/NgOFQYliodo,Generative AI on AWS,489 ,26:48
1696,Avoiding rolling hot keys with Amazon DynamoDB - Amazon DynamoDB Nuggets | Amazon Web Services ,https://youtu.be/a_3ntWosRs4,Amazon Web Services,1100,1:05:48
1697,AWS re:Inforce 2024 - Gen AI–powered Lambda code remediation using Amazon Inspector (APS322) ,https://youtu.be/Vb-ua--mzRk,AWS Events,9700,1:05:48
1698,AWS re:Inforce 2024 - Navigating privacy and compliance while securing gen AI applications (GAI201) ,https://youtu.be/6dDvfGrxFns,AWS Events,17000,9:57
1699,MoME Reduces LLM Hallucinations ,https://youtu.be/4CzCDNPDTBA,Elvis Saravia,2800,9:57
1700,Building Multi-Modal Search with Vector Databases ,https://youtu.be/rsDlu-9UP00,DeepLearningAI,20000,39:42
1701,Indexing in Vector Databases ,https://youtu.be/K7g1ZkNyNbg,Fahd Mirza,8000,39:42
1702,How to Choose a Vector Database ,https://youtu.be/mfAV_bigdRA,Pinecone,28000,48:37
1703,Vector Database 101: A Crash Course ,https://youtu.be/__xQw60y200,Zilliz,28000,48:37
1704,Understanding How Vector Databases Work! ,https://youtu.be/Q3rVw_HaDD0,The ML Tech Lead!,43000,33:10
1705,What is a vector database? Why are they critical infrastructure for #ai #applications? ,https://youtu.be/zuEGqDe7xrc,Pinecone,33000,33:10
1706,Complete Tutorial on Vector Database - Learn ChromaDB- Pinecone &amp; Weaviate | Generative AI ,https://youtu.be/3F4YI9CpYeQ,DSwithBappy,5900,42:25
1707,Building AI Agents from Scratch- Simplified ,https://youtu.be/AuQ2vyrG6M4,Data Centric,124 ,42:25
1708,Build AI Agents without Coding using Open Source Dify AI ,https://youtu.be/sjgZxuCm_8Q,AI Anytime,340 ,13:27
1709,MELTing point - Mobile Evaluation of Language Transformers ,https://youtu.be/bmduzd1oY7U,Fahd Mirza,81 ,13:27
1710,Llama-3 Spellbound Instruct Tuning-Free - Multi-Turn Story Roleplay - Install Locally ,https://youtu.be/xHZn7AT1qK8,Fahd Mirza,5900,1:03:37
1711,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/ftFTh0pLxKE,Arxiv Papers,267 ,1:03:37
1712,Build a Research Assistant AI Agent using Crew AI ,https://youtu.be/M108PKD_xeY,AI Anytime,17000,49:13
1713,The Shortcomings of RLHF for LLM Fine-Tuning ,https://youtu.be/LjLB3FbvZAk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,397 ,49:13
1714,NEW TextGrad ,https://youtu.be/_XbWxeD6Z7M,Discover AI,1300,1:10:47
1715,Sorry We Don't Know How LLMs Work - Extracting Concepts from GPT-4 ,https://youtu.be/0AfQXFj9m7Y,Fahd Mirza,1100,1:10:47
1716,Shorter Sequence Lengths Using Matryoshka Models ,https://youtu.be/AT8PCGeA4mI,Tunadorable,3300,16:32
1717,Generative AI Journeys - Fireside Chat with NinjaTech AI | Amazon Web Services ,https://youtu.be/4Ebe9JRWmpw,Amazon Web Services,1700,16:32
1718,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/B-pqcx8S4FU,Sunny Savita,26000,19:29
1719,Python Validate User Inputs in 20 Minutes ,https://youtu.be/U4wTl_VsvsQ,Ryan &amp; Matt Data Science,463 ,19:29
1720,Building a Generative UI App With LangChain Python ,https://youtu.be/38ACfUhv6Tc,LangChain,1500,14:20
1721,Amazon DynamoDB Well-Architected Lens - Security | Amazon Web Services ,https://youtu.be/0Xp7K2rHcZg,Amazon Web Services,82 ,14:20
1722,AWS re:Inforce 2024 - Securely accelerating generative AI innovation (SEC203-INT) ,https://youtu.be/pyolU3Sk05w,AWS Events,477 ,19:49
1723,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/LDh5MdR-CPQ,MLOps.community,164 ,19:49
1724,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/RVMpm86equc,Elvis Saravia,166 ,1:44:38
1725,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/YOClk49Cy2o,Arxiv Papers,658 ,1:44:38
1726,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/nGNdlPOWHHc,Arxiv Papers,1900,22:37
1727,ADASYN oversampling algorithm explained ,https://youtu.be/tg-ZjNl3OCg,Data Science in your pocket,57000,22:37
