,title,link,channel,views,length
1500,How to build data integration pipelines using natural language | AWS OnAir Los Angeles summit 2024 ,https://youtu.be/GzxSARsAiNE,AWS Events,115 ,20:43
1501,Deep Dive into LLMs! With AWS Training &amp; Certification Part 2 | AWS OnAir Los Angeles 2024 ,https://youtu.be/_MpqlnN-TtE,AWS Events,8500,20:43
1502,Supercharge your business with Generative AI Competency Partners | AWS OnAir Los Angeles 2024 ,https://youtu.be/a4nXGnumD1U,AWS Events,802 ,19:27
1503,Automating the Data Architect: Generative AI for Enterprise Data Modeling ,https://youtu.be/NUUKlkF7Luk,Netflix Data,306 ,19:27
1504,Improving Document Re-ranking with Zero-Shot Question Generation (Paper Summary) ,https://youtu.be/zULKPrekNhQ,TechViz - The Data Science Guy,80 ,24:25
1505,Semantic Entropy Probes: Robust and Cheap Hallucination Detection in LLMs ,https://youtu.be/W_fscw3PXjg,Arxiv Papers,2400,24:25
1506,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/v1AFchh-QE8,Arxiv Papers,11000,18:06
1507,Advance RAG 09-  Powerful RAG with Self Querying Retriever #ai #llm #openai ,https://youtu.be/AD6UDQcOyx0,Sunny Savita,1100,18:06
1508,An introduction to Mojo (for Python developers) ,https://youtu.be/nEQCpSd5mx8,Underfitted,293 ,1:01:43
1509,Evaluate &amp; Track LLM Apps with TruLens ,https://youtu.be/9NCserlutV4,MG,6400,1:01:43
1510,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/jCFyvSPgEXs,AWS Events,3600,10:36
1511,Sentiment Analysis with Transformers in Python ,https://youtu.be/Z3YI-COJO4E,NeuralNine,868 ,10:36
1512,NEW Pinecone Assistant ,https://youtu.be/_aTEI3ISkQA,James Briggs,42000,31:35
1513,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/WJnWcY0IDOk,AWS Events,10000,31:35
1514,Introduction to MLOps ,https://youtu.be/dW3YD21Yae8,Pragmatic AI Labs,3100,16:13
1515,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/9tCnXgyhX2A,Neural Hacks with Vasanth,5600,16:13
1516,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/R0X7mPagRiE,AI Anytime,1400,26:48
1517,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/HqPrTlOBYuU,Brev,1000,26:48
1518,End-to-End LLM Workflows with Anyscale ,https://youtu.be/JsHV1C0rKTE,Anyscale,583 ,1:05:48
1519,How do we Evaluate LLMs? ,https://youtu.be/YrKieg1rqe0,What's AI by Louis-François Bouchard,137 ,1:05:48
1520,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/4Jpltb9crPM,Amazon Web Services,146 ,9:57
1521,AUC-ROC metric for Classification explained ,https://youtu.be/ojtbHUqw1LA,Data Science in your pocket,63 ,9:57
1522,Advantage Alignment Algorithms ,https://youtu.be/FVB6Er0kM0o,Arxiv Papers,9600,39:42
1523,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/7Pj_CikLex4,Arxiv Papers,1100,39:42
1524,Build an Agentic RAG using Crew AI ,https://youtu.be/-DSNHY_J0Wg,AI Anytime,15000,48:37
1525,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/uoePkSlVNQw,Aritra Sen,4400,48:37
1526,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/qZoEcehLlOM,Venelin Valkov,247 ,33:10
1527,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/kJkRPIcX3To,Tunadorable,1600,33:10
1528,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/b_l5aeLLxSE,Fahd Mirza,2500,42:25
1529,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/zsSQicZp_8o,Fahd Mirza,339 ,42:25
1530,BLEU Score for LLM Evaluation explained ,https://youtu.be/mXNrhyw4q84,Data Science in your pocket,2000,13:27
1531,Hardcore Bayesian Stats: Post-Stratification + Hierarchical Modeling ,https://youtu.be/3gCTa0Li4ew,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,13:27
1532,5 Prompts to Increase Your Productivity ,https://youtu.be/no7EQkOiHQM,Mervin Praison,2300,1:03:37
1533,Future of DataFrames and Data Systems with Wes McKinney (creator of pandas and Apache Arrow) ,https://youtu.be/wGzuTa7fGAk,MLOps Learners,16000,1:03:37
1534,Build Multi-agent AI system for Investment Risk Analysis 🔍 ,https://youtu.be/8BV9TW490nQ,AI Anytime,27000,49:13
1535,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/8BV9TW490nQ,AWS Developers,509 ,49:13
1536,Why the world NEEDS Kolmogorov Arnold Networks ,https://youtu.be/qZ0azEsxlAc,ThatMathThing,2100,1:10:47
1537,Decoding: From Logits to the Next Token ,https://youtu.be/wqJKWkq6y0Y,AI Makerspace,141 ,1:10:47
1538,Implement the Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/wQJBuA3Hm30,Johnny Code,645 ,16:32
1539,Refusal in Language Models Is Mediated ,https://youtu.be/EzBQP1IUUSA,Arxiv Papers,1400,16:32
1540,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/Sb94A5ETiHM,Arxiv Papers,79000,19:29
1541,ROUGE score for LLM Evaluation explained ,https://youtu.be/obwEdk-uBb0,Data Science in your pocket,884 ,19:29
1542,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/CWGPWvCeK3E,Snowflake Developers,353 ,14:20
1543,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/DtzIIVJq8wA,Weights &amp; Biases,3100,14:20
1544,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/JE6E86RlVQ4,Fahd Mirza,2300,19:49
1545,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/blYpzQdzWlU,Fahd Mirza,134 ,19:49
1546,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/PJ7ZjTBUvZ8,Sunny Savita,91 ,1:44:38
1547,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/JMZyHr31IsY,Arxiv Papers,8700,1:44:38
1548,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/YYXcDcjoN_o,Arxiv Papers,12000,22:37
1549,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/k998jyAhFkk,DeepLearningAI,99 ,22:37
1550,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/s0rYxfk8DW0,Serrano.Academy,493 ,1:06:48
1551,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/cXWuSWX0Va0,MLOps.community,1800,1:06:48
1552,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/MPCiNA8BqO8,Fahd Mirza,235 ,31:03
1553,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/DHiaS0gU7uo,Fahd Mirza,108 ,31:03
1554,Consistency Models Made Easy ,https://youtu.be/Kvxaj6pHeVA,Arxiv Papers,1500,52:28
1555,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/kYTEFes5kUk,Arxiv Papers,1500,52:28
1556,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/kLZA8v_mtoA,AI Stories Podcast - Neil Leiser,2400,16:17
1557,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/sK7yqqrK2fE,Data Science in your pocket,2500,16:17
1558,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/xw-F6Nk-KdE,TechViz - The Data Science Guy,5600,1:38:42
1559,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/y4St6yMb2xk,DeepLearningAI,143 ,1:38:42
1560,Local Tool Calling with llamacpp ,https://youtu.be/du6FE23-vUg,LangChain,17000,46:22
1561,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/eKXt64Oc9lg,MLOps.community,32000,46:22
1562,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/9H__JJMicK8,Trelis Research,99 ,45:31
1563,Accelerated Training ,https://youtu.be/7QUllHPgtys,Tunadorable,172 ,45:31
1564,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/GtyiAd55XN0,Arxiv Papers,4800,23:51
1565,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/9bzGSCld8JI,MLOps.community,1100,23:51
1566,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/pGtPzOpSPSg,Stanford Online,8800,38:36
1567,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/gMUo_kUxPMg,Fahd Mirza,24000,38:36
1568,KL Divergence - How to tell how different two distributions are ,https://youtu.be/HAcpyiGk_c8,Serrano.Academy,1700,1:00:01
1569,RAG from Scratch without any Frameworks ,https://youtu.be/2SXcfZiUFDo,Prompt Engineering,80 ,1:00:01
1570,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/4QgnU2OvrjU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,323 ,20:11
1571,Measuring memorization in RLHF for code completion ,https://youtu.be/HqluB-zHTyQ,Arxiv Papers,2400,20:11
1572,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/BU5UkEDrqv0,Arxiv Papers,32 ,47:17
1573,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/vY3QfLCK7ms,Sunny Savita,6600,47:17
1574,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/gbWT-JP_NSo,Applied Machine Learning Days,9000,15:50
1575,5 Types of AI Company - Explained!! ,https://youtu.be/T9llSCYJXxc,1littlecoder,78 ,15:50
1576,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/vzUkThsQa9E,GOTO Conferences,48 ,16:02
1577,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/lslT90W6wko,Applied Machine Learning Days,1200,16:02
1578,Machine learning at the service of the weary warrior | Clinical AI | Sylvain Meylan ,https://youtu.be/vYRpJo-KMSw,Applied Machine Learning Days,4300,16:49
1579,Better Than GPT-4o with Mixture of Agents ( MoA ) ! ,https://youtu.be/t_1t3_nuhCA,MG,1600,16:49
1580,Text-to-GRAPH w/ LGGM: Generative Graph Models ,https://youtu.be/SO9khpfgjxE,Discover AI,990 ,46:52
1581,Best open LLM for code and math? ,https://youtu.be/B9_teF7LaVk,Elvis Saravia,16000,46:52
1582,Melody Agents - AI Agents to Create Songs Using Suno and CrewAI Locally ,https://youtu.be/q1XFm21I-VQ,Fahd Mirza,4200,41:21
1583,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/RGLh4IdaOT4,LlamaIndex,280 ,41:21
1584,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/pbedN7hmrZY,Johnny Code,6800,2:21:53
1585,Navigating the AI Frontier // Boris Selitser // MLOps Podcast #241 ,https://youtu.be/CHg8TmuM0ws,MLOps.community,14000,2:21:53
1586,have benchmarks been the problem the whole time?!? ,https://youtu.be/-5MrVN1j7HM,Tunadorable,75 ,14:52
1587,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/YDG7MN2Pvs0,Mervin Praison,198 ,14:52
1588,Adversarial Attacks on Multimodal Agents ,https://youtu.be/mhvDLY-NG9o,Arxiv Papers,4100,1:39:33
1589,LLM Alignment for Promoting Sustainability | Accelerating Climate Change Action | Cesar Ilharco ,https://youtu.be/Lj9npd7u1Ms,Applied Machine Learning Days,87 ,1:39:33
1590,SambaNova: Groq Got Competition ,https://youtu.be/k2pD3k1485A,Prompt Engineering,147 ,58:25
1591,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/MW51nSKJ4N4,Applied Machine Learning Days,3500,58:25
1592,The AI Field Moves Fast. Here's How to Stay Sane. ,https://youtu.be/oixcf0euy-w,Super Data Science: ML &amp; AI Podcast with Jon Krohn,104 ,35:50
1593,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/9HZ00HUwRfk,Coding Crash Courses,5000,35:50
1594,Bootstrapping Language Models with DPO Implicit Rewards ,https://youtu.be/VJcycDW6LwY,Arxiv Papers,736 ,18:55
1595,Supercharging RAG with Generative Feedback Loops from Weaviate ,https://youtu.be/NgOFQYliodo,AI Coffee Break with Letitia,1100,18:55
1596,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/a_3ntWosRs4,Generative AI on AWS,488 ,8:07
1597,Avoiding rolling hot keys with Amazon DynamoDB - Amazon DynamoDB Nuggets | Amazon Web Services ,https://youtu.be/Vb-ua--mzRk,Amazon Web Services,1100,8:07
1598,AWS re:Inforce 2024 - Gen AI–powered Lambda code remediation using Amazon Inspector (APS322) ,https://youtu.be/6dDvfGrxFns,AWS Events,9600,1:01:46
1599,AWS re:Inforce 2024 - Navigating privacy and compliance while securing gen AI applications (GAI201) ,https://youtu.be/4CzCDNPDTBA,AWS Events,17000,1:01:46
1600,MoME Reduces LLM Hallucinations ,https://youtu.be/rsDlu-9UP00,Elvis Saravia,2800,29:59
1601,Building Multi-Modal Search with Vector Databases ,https://youtu.be/K7g1ZkNyNbg,DeepLearningAI,20000,29:59
1602,Indexing in Vector Databases ,https://youtu.be/mfAV_bigdRA,Fahd Mirza,7900,27:11
1603,How to Choose a Vector Database ,https://youtu.be/__xQw60y200,Pinecone,27000,27:11
1604,Vector Database 101: A Crash Course ,https://youtu.be/Q3rVw_HaDD0,Zilliz,28000,24:32
1605,Understanding How Vector Databases Work! ,https://youtu.be/zuEGqDe7xrc,The ML Tech Lead!,42000,24:32
1606,What is a vector database? Why are they critical infrastructure for #ai #applications? ,https://youtu.be/3F4YI9CpYeQ,Pinecone,33000,19:53
1607,Complete Tutorial on Vector Database - Learn ChromaDB- Pinecone &amp; Weaviate | Generative AI ,https://youtu.be/AuQ2vyrG6M4,DSwithBappy,5700,19:53
1608,Building AI Agents from Scratch- Simplified ,https://youtu.be/sjgZxuCm_8Q,Data Centric,122 ,12:49
1609,Build AI Agents without Coding using Open Source Dify AI ,https://youtu.be/bmduzd1oY7U,AI Anytime,339 ,12:49
1610,MELTing point - Mobile Evaluation of Language Transformers ,https://youtu.be/xHZn7AT1qK8,Fahd Mirza,79 ,12:42
1611,Llama-3 Spellbound Instruct Tuning-Free - Multi-Turn Story Roleplay - Install Locally ,https://youtu.be/ftFTh0pLxKE,Fahd Mirza,5700,12:42
1612,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/M108PKD_xeY,Arxiv Papers,264 ,27:14
1613,Build a Research Assistant AI Agent using Crew AI ,https://youtu.be/LjLB3FbvZAk,AI Anytime,17000,27:14
1614,The Shortcomings of RLHF for LLM Fine-Tuning ,https://youtu.be/_XbWxeD6Z7M,Super Data Science: ML &amp; AI Podcast with Jon Krohn,397 ,12:33
1615,NEW TextGrad ,https://youtu.be/0AfQXFj9m7Y,Discover AI,1300,12:33
1616,Sorry We Don't Know How LLMs Work - Extracting Concepts from GPT-4 ,https://youtu.be/AT8PCGeA4mI,Fahd Mirza,1100,40:20
1617,Shorter Sequence Lengths Using Matryoshka Models ,https://youtu.be/4Ebe9JRWmpw,Tunadorable,3200,40:20
1618,Generative AI Journeys - Fireside Chat with NinjaTech AI | Amazon Web Services ,https://youtu.be/B-pqcx8S4FU,Amazon Web Services,1500,40:50
1619,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/U4wTl_VsvsQ,Sunny Savita,26000,40:50
1620,Python Validate User Inputs in 20 Minutes ,https://youtu.be/38ACfUhv6Tc,Ryan &amp; Matt Data Science,459 ,30:09
1621,Building a Generative UI App With LangChain Python ,https://youtu.be/0Xp7K2rHcZg,LangChain,1500,30:09
1622,Amazon DynamoDB Well-Architected Lens - Security | Amazon Web Services ,https://youtu.be/pyolU3Sk05w,Amazon Web Services,81 ,12:19
1623,AWS re:Inforce 2024 - Securely accelerating generative AI innovation (SEC203-INT) ,https://youtu.be/LDh5MdR-CPQ,AWS Events,474 ,12:19
1624,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/RVMpm86equc,MLOps.community,163 ,17:33
1625,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/YOClk49Cy2o,Elvis Saravia,161 ,17:33
1626,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/nGNdlPOWHHc,Arxiv Papers,621 ,30:32
1627,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/tg-ZjNl3OCg,Arxiv Papers,1800,30:32
1628,ADASYN oversampling algorithm explained ,https://youtu.be/T3tonLXqoy8,Data Science in your pocket,57000,56:42
1629,Traceability and Observability in Multi-Step LLM Systems | Langfuse | LLMOps ,https://youtu.be/WIm2VAVmnfs,LLMOps Space,325 ,56:42
1630,MoA BEATS GPT4o With Open-Source Models!! (With Code!) ,https://youtu.be/i-fM0jWN9ZU,Matthew Berman,615 ,18:59
1631,AWS re:Inforce 2024 - Generative AI to identify potential risks in architectural diagrams (ARC222) ,https://youtu.be/eFcHQ_6-qoI,AWS Events,146 ,18:59
1632,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/9iWcip5oO8Q,AWS Events,668 ,59:32
1633,AWS re:Inforce 2024 - Shielding innovation: Safeguarding cloud and AI development (SEC222-S) ,https://youtu.be/9HhcFiSgLok,AWS Events,462 ,59:32
1634,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/GjNMvsGafmA,MLOps.community,875 ,32:25
1635,No Lies Detected: how to make your AI more useful ,https://youtu.be/ijCjKnbQgXc,Microsoft Reactor,935 ,32:25
1636,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/6HO4gVW5F7E,AWS Events,648 ,57:50
1637,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/jHx4psu1C0k,AWS Events,781 ,57:50
1638,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/QVIYDhN4nxg,AWS Events,1800,26:54
1639,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/3tndVt8W-Tk,AWS Events,521 ,26:54
1640,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/Bs36gxpKcqk,Venelin Valkov,160 ,53:35
1641,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/3WUobZryyok,AWS Events,183 ,53:35
1642,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/swM4bQMW0EQ,AWS Events,708 ,2:37:07
1643,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/Yo-AzVpWrRg,AWS Events,704 ,2:37:07
1644,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/6yLmbL1o3Ow,AWS Events,823 ,34:48
1645,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/035I2WKj5F0,AWS Events,661 ,34:48
1646,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/wc3Lh-eiNBM,AWS Events,1700,8:14
1647,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/8KrTO9bS91s,AWS Events,734 ,8:14
1648,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/QKNVPHm3G70,AWS Events,1400,27:31
1649,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/3FC3h6zaceQ,AWS Events,2200,27:31
1650,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/N0sCGXSs-RA,AWS Events,779 ,10:39
1651,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/eHxxovdhktM,AWS Events,1400,10:39
1652,AWS re:Inforce 2024 - Protect your generative AI applications against jailbreaks (GAI321) ,https://youtu.be/4qmHMN8cr0w,AWS Events,1500,40:04
1653,AWS re:Inforce 2024 - Safeguarding sensitive data used in generative AI with RAG (DAP223) ,https://youtu.be/f2g24bt_P6Q,AWS Events,228 ,40:04
1654,OpenAI Prompt Engineering ,https://youtu.be/v4Wnvn6ivmM,Microsoft Reactor,837 ,43:49
1655,SAMBA: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling ,https://youtu.be/Qks4UEsRwl0,Arxiv Papers,2100,43:49
1656,What If We Recaption Billions of Web Images with LLaMA-3? ,https://youtu.be/J-tg6D7lBEg,Arxiv Papers,129 ,17:51
1657,Advance RAG 05 - Merger Retriever and LongContextReorder | Lost in Middle Phenomenon ,https://youtu.be/SXvpKLiqRxM,Sunny Savita,20000,17:51
1658,Tomek's Link Undersampling algorithm explained ,https://youtu.be/Tr5Y3NFM6hE,Data Science in your pocket,87 ,22:26
1659,Mesop: Google's UI Framework for Building Web Application ,https://youtu.be/ZFbaA9eM0uo,Prompt Engineering,2800,22:26
1660,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/Rg0c7wS7vSI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4900,31:51
1661,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/d3uoLbfBPkw,Fahd Mirza,847 ,31:51
1662,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/95prjv2EEXA,1littlecoder,2900,29:24
1663,Monitoring Agents with AgentOps ,https://youtu.be/S_4XflTsjZE,AI Makerspace,370 ,29:24
1664,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/z3j8U1CUD0o,Tunadorable,427 ,40:07
1665,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/YFXzKuyxwWY,Fahd Mirza,114 ,40:07
1666,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/WWsmxrnyLKc,Fahd Mirza,167 ,1:10:34
1667,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/Ph4-m0hFsvU,Arxiv Papers,10000,1:10:34
1668,An Empirical Study of Mamba-based Language Models ,https://youtu.be/KG2C-KsiNyI,Arxiv Papers,1100,22:18
1669,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/vRFSVGaNaG4,Gabriel Mongaras,37000,22:18
1670,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/qxyjkfzD-kE,Fahd Mirza,2700,18:50
1671,Vision Transformer Basics ,https://youtu.be/XyNBA0KQ8eA,Samuel Albanie,1700,18:50
1672,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/X4RqkxjdiS0,AI Papers Academy,520 ,29:53
1673,What is MatMul-free Language Modeling ,https://youtu.be/5-LDbn9jdRM,Fahd Mirza,510 ,29:53
1674,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/HWs2TXo1uaI,AWS Events,878 ,1:00:00
1675,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/fH0wTfdIlGg,AWS Events,15000,1:00:00
1676,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/fH0wTfdIlGg,AWS Events,95 ,13:54
1677,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/LjCU4V2da3U,Elvis Saravia,846 ,13:54
1678,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/0IReZ4I5W54,Arxiv Papers,120 ,47:57
1679,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/I8sZFvGhDIs,Fahd Mirza,214 ,47:57
1680,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/tK762dthlLU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1200,59:45
1681,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/H2DDISTgm7U,Arxiv Papers,445 ,59:45
1682,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/68IDtv2nQKo,Fahd Mirza,288 ,1:01:24
1683,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/frQAA9DMQeM,AWS Events,459 ,1:01:24
1684,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/M1ADv0xweZQ,AWS Events,6100,1:06:06
1685,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/4pgLHxphWTk,AWS Events,372 ,1:06:06
1686,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/oElg6YV4KWc,Entry Point AI,1200,18:53
1687,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/lkPUVwYLO1g,AWS Events,1100,18:53
1688,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/aypyGPoKrr4,AWS Events,420 ,1:05:42
1689,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/9RCq-vN3jzA,AI Makerspace,804 ,1:05:42
1690,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/uoTwBF266IY,AWS Events,2200,5:29
1691,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/k1NaKVkB_wg,AWS Events,296 ,5:29
1692,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/eOmgoNIC7a0,AWS Events,220 ,54:07
1693,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/DAN86Oqe07A,AWS Events,1500,54:07
1694,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/eDr_F3JrS7E,AWS Events,279 ,11:10
1695,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/L1h2OdeDKfo,AWS Events,232 ,11:10
1696,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/WbfVI7Hu9Ls,Microsoft Reactor,373 ,41:07
1697,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/Pxx_euJiA0U,AWS Events,288 ,41:07
